time	l
5751.5938765049	-0.0392820000
5752.5901668069	-0.0361858800
5753.5864571090	-0.0329388200
5754.5827474110	-0.0295543400
5755.5790377130	-0.0260467200
5756.5753280150	-0.0224305800
5757.5716183171	-0.0187210140
5758.5679086191	-0.0149334840
5759.5641989211	-0.0110836140
5760.5604892232	-0.0071874220
5761.5567795252	-0.0032613940
5762.5530698272	0.0006776536
5763.5493601292	0.0046127440
5764.5456504313	0.0085268100
5765.5419407333	0.0124029940
5766.5382310353	0.0162246100
5767.5345213373	0.0199753520
5768.5308116394	0.0236392600
5769.5271019414	0.0271999200
5770.5233922434	0.0306418200
5771.5196825455	0.0339501200
5772.5159728475	0.0371108200
5773.5122631495	0.0401102000
5774.5085534515	0.0429355800
5775.5048437536	0.0455756200
5776.5011340556	0.0480191400
5777.4974243576	0.0502564800
5778.4937146596	0.0522780200
5779.4900049617	0.0540752400
5780.4862952637	0.0556405400
5781.4825855657	0.0569675000
5782.4788758678	0.0580499000
5783.4751661698	0.0588830400
5784.4714564718	0.0594637200
5785.4677467738	0.0597893400
5786.4640370759	0.0598584600
5787.4603273779	0.0596704600
5788.4566176799	0.0592264200
5789.4529079819	0.0585276400
5790.4491982840	0.0575766400
5791.4454885860	0.0563772400
5792.4417788880	0.0549342600
5793.4380691900	0.0532541800
5794.4343594921	0.0513442000
5795.4306497941	0.0492130600
5796.4269400961	0.0468702400
5797.4232303982	0.0443261800
5798.4195207002	0.0415919000
5799.4158110022	0.0386791800
5800.4121013042	0.0356009200
5801.4083916063	0.0323702000
5802.4046819083	0.0290004000
5803.4009722103	0.0255057200
5804.3972625123	0.0219008000
5805.3935528144	0.0182006400
5806.3898431164	0.0144207080
5807.3861334184	0.0105765720
5808.3824237204	0.0066842320
5809.3787140225	0.0027600960
5810.3750043245	-0.0011790160
5811.3712946265	-0.0051161560
5812.3675849286	-0.0090342440
5813.3638752306	-0.0129163840
5814.3601655326	-0.0167458980
5815.3564558346	-0.0205063800
5816.3527461367	-0.0241819000
5817.3490364387	-0.0277560200
5818.3453267407	-0.0312131200
5819.3416170428	-0.0345381800
5820.3379073448	-0.0377170400
5821.3341976468	-0.0407361600
5822.3304879488	-0.0435826600
5823.3267782509	-0.0462451200
5824.3230685529	-0.0487123000
5825.3193588549	-0.0509744200
5826.3156491569	-0.0530218000
5827.3119394590	-0.0548458000
5828.3082297610	-0.0564385600
5829.3045200630	-0.0577937400
5830.3008103650	-0.0589049800
5831.2971006671	-0.0597673200
5832.2933909691	-0.0603775600
5833.2896812711	-0.0607329800
5834.2859715732	-0.0608320200
5835.2822618752	-0.0606738600
5836.2785521772	-0.0602595400
5837.2748424792	-0.0595902000
5838.2711327813	-0.0586682600
5839.2674230833	-0.0574974200
5840.2637133853	-0.0560823200
5841.2600036873	-0.0544292800
5842.2562939894	-0.0525454400
5843.2525842914	-0.0504393600
5844.2488745934	-0.0481204200
5845.2451648954	-0.0455989600
5846.2414551975	-0.0428859400
5847.2377454995	-0.0399930400
5848.2340358015	-0.0369330400
5849.2303261036	-0.0337190600
5850.2266164056	-0.0303643800
5851.2229067076	-0.0268831200
5852.2191970096	-0.0232899000
5853.2154873117	-0.0195996400
5854.2117776137	-0.0158277980
5855.2080679157	-0.0119899040
5856.2043582178	-0.0081019200
5857.2006485198	-0.0041801880
5858.1969388218	-0.0002415174
5859.1932291238	0.0036971800
5860.1895194259	0.0076188100
5861.1858097279	0.0115064520
5862.1821000299	0.0153434020
5863.1783903319	0.0191131520
5864.1746806340	0.0227998600
5865.1709709360	0.0263870400
5866.1672612380	0.0298589600
5867.1635515400	0.0332006600
5868.1598418421	0.0363979000
5869.1561321441	0.0394369400
5870.1524224461	0.0423047400
5871.1487127482	0.0449897600
5872.1450030502	0.0474807000
5873.1412933522	0.0497676200
5874.1375836542	0.0518408200
5875.1338739563	0.0536915600
5876.1301642583	0.0553119200
5877.1264545603	0.0566954000
5878.1227448623	0.0578356400
5879.1190351644	0.0587273600
5880.1153254664	0.0593673200
5881.1116157684	0.0597526200
5882.1079060705	0.0598816600
5883.1041963725	0.0597534400
5884.1004866745	0.0593688600
5885.0967769765	0.0587290600
5886.0930672786	0.0578362600
5887.0893575806	0.0566940400
5888.0856478826	0.0553069000
5889.0819381846	0.0536809600
5890.0782284867	0.0518233000
5891.0745187887	0.0497422800
5892.0708090907	0.0474472400
5893.0670993927	0.0449484200
5894.0633896948	0.0422566800
5895.0596799968	0.0393836200
5896.0559702988	0.0363419000
5897.0522606009	0.0331446600
5898.0485509029	0.0298051200
5899.0448412049	0.0263373000
5900.0411315069	0.0227558000
5901.0374218090	0.0190754340
5902.0337121110	0.0153117060
5903.0300024130	0.0114800840
5904.0262927150	0.0075964980
5905.0225830171	0.0036772280
5906.0188733191	-0.0002609314
5907.0151636211	-0.0042010960
5908.0114539232	-0.0081261640
5909.0077442252	-0.0120191880
5910.0040345272	-0.0158634460
5911.0003248292	-0.0196423820
5911.9966151313	-0.0233401000
5912.9929054333	-0.0269402000
5913.9891957353	-0.0304268000
5914.9854860373	-0.0337847800
5915.9817763394	-0.0369996800
5916.9780666414	-0.0400579600
5917.9743569434	-0.0429464400
5918.9706472455	-0.0456534400
5919.9669375475	-0.0481676400
5920.9632278495	-0.0504789200
5921.9595181515	-0.0525776000
5922.9558084536	-0.0544548000
5923.9520987556	-0.0561023800
5924.9483890576	-0.0575138000
5925.9446793596	-0.0586826200
5926.9409696617	-0.0596033800
5927.9372599637	-0.0602727400
5928.9335502657	-0.0606877200
5929.9298405677	-0.0608465600
5930.9261308698	-0.0607481600
5931.9224211718	-0.0603932600
5932.9187114738	-0.0597829200
5933.9150017759	-0.0589192400
5934.9112920779	-0.0578056600
5935.9075823799	-0.0564465600
5936.9038726819	-0.0548478400
5937.9001629840	-0.0530165400
5938.8964532860	-0.0509608200
5939.8927435880	-0.0486899400
5940.8890338901	-0.0462140400
5941.8853241921	-0.0435439200
5942.8816144941	-0.0406910600
5943.8779047961	-0.0376680000
5944.8741950982	-0.0344879000
5945.8704854002	-0.0311639200
5946.8667757022	-0.0277099800
5947.8630660042	-0.0241406400
5948.8593563063	-0.0204706800
5949.8556466083	-0.0167155420
5950.8519369103	-0.0128906840
5951.8482272123	-0.0090119920
5952.8445175144	-0.0050956820
5953.8408078164	-0.0011585266
5954.8370981184	0.0027826220
5955.8333884205	0.0067106600
5956.8296787225	0.0106086180
5957.8259690245	0.0144597460
5958.8222593265	0.0182474100
5959.8185496286	0.0219557400
5960.8148399306	0.0255683400
5961.8111302326	0.0290692400
5962.8074205346	0.0324432800
5963.8037108367	0.0356760600
5964.8000011387	0.0387538000
5965.7962914407	0.0416631400
5966.7925817427	0.0443922800
5967.7888720448	0.0469298600
5968.7851623468	0.0492656000
5969.7814526488	0.0513897600
5970.7777429509	0.0532933800
5971.7740332529	0.0549682600
5972.7703235549	0.0564077200
5973.7666138569	0.0576052800
5974.7629041590	0.0585552800
5975.7591944610	0.0592542000
5976.7554847630	0.0596989800
5977.7517750650	0.0598877000
5978.7480653671	0.0598192200
5979.7443556691	0.0594940400
5980.7406459711	0.0589132600
5981.7369362731	0.0580788000
5982.7332265752	0.0569939200
5983.7295168772	0.0556629200
5984.7258071792	0.0540914800
5985.7220974813	0.0522865800
5986.7183877833	0.0502562000
5987.7146780853	0.0480095200
5988.7109683873	0.0455565400
5989.7072586894	0.0429080400
5990.7035489914	0.0400754000
5991.6998392934	0.0370710200
5992.6961295955	0.0339080800
5993.6924198975	0.0305996400
5994.6887101995	0.0271596000
5995.6850005015	0.0236024200
5996.6812908036	0.0199428660
5997.6775811056	0.0161963320
5998.6738714076	0.0123782580
5999.6701617096	0.0085044840
6000.6664520117	0.0045911840
6001.6627423137	0.0006550836
6002.6590326157	-0.0032869740
6003.6553229177	-0.0072178940
6004.6516132198	-0.0111206820
6005.6479035218	-0.0149785560
6006.6441938238	-0.0187748820
6007.6404841259	-0.0224936800
6008.6367744279	-0.0261186600
6009.6330647299	-0.0296337000
6010.6293550319	-0.0330235600
6011.6256453340	-0.0362735800
6012.6219356360	-0.0393700800
6013.6182259380	-0.0422996800
6014.6145162400	-0.0450503600
6015.6108065421	-0.0476108400
6016.6070968441	-0.0499705600
6017.6033871461	-0.0521198800
6018.5996774481	-0.0540496200
6019.5959677502	-0.0557515000
6020.5922580522	-0.0572186200
6021.5885483542	-0.0584445000
6022.5848386563	-0.0594234000
6023.5811289583	-0.0601515600
6024.5774192603	-0.0606258800
6025.5737095623	-0.0608443200
6026.5699998644	-0.0608056400
6027.5662901664	-0.0605101200
6028.5625804684	-0.0599588200
6029.5588707705	-0.0591535200
6030.5551610725	-0.0580973800
6031.5514513745	-0.0567945200
6032.5477416765	-0.0552504800
6033.5440319786	-0.0534721600
6034.5403222806	-0.0514673200
6035.5366125826	-0.0492450800
6036.5329028846	-0.0468153200
6037.5291931867	-0.0441887600
6038.5254834887	-0.0413767000
6039.5217737907	-0.0383913800
6040.5180640927	-0.0352459600
6041.5143543948	-0.0319535000
6042.5106446968	-0.0285277800
6043.5069349988	-0.0249832200
6044.5032253009	-0.0213345400
6045.4995156029	-0.0175970840
6046.4958059049	-0.0137862740
6047.4920962069	-0.0099179040
6048.4883865090	-0.0060080980
6049.4846768110	-0.0020735380
6050.4809671130	0.0018689512
6051.4772574150	0.0058022940
6052.4735477171	0.0097094680
6053.4698380191	0.0135736680
6054.4661283211	0.0173782100
6055.4624186231	0.0211070600
6056.4587089252	0.0247440200
6057.4549992272	0.0282728400
6058.4512895292	0.0316782600
6059.4475798313	0.0349456400
6060.4438701333	0.0380611600
6061.4401604353	0.0410112000
6062.4364507373	0.0437836400
6063.4327410394	0.0463671200
6064.4290313414	0.0487509400
6065.4253216434	0.0509254400
6066.4216119454	0.0528813000
6067.4179022475	0.0546102200
6068.4141925495	0.0561051000
6069.4104828515	0.0573595000
6070.4067731536	0.0583675000
6071.4030634556	0.0591250800
6072.3993537576	0.0596290800
6073.3956440596	0.0598773200
6074.3919343617	0.0598685400
6075.3882246637	0.0596027200
6076.3845149657	0.0590810000
6077.3808052677	0.0583049600
6078.3770955698	0.0572776200
6079.3733858718	0.0560030000
6080.3696761738	0.0544864200
6081.3659664759	0.0527347200
6082.3622567779	0.0507554600
6083.3585470799	0.0485576800
6084.3548373819	0.0461511600
6085.3511276840	0.0435465400
6086.3474179860	0.0407550600
6087.3437082880	0.0377888000
6088.3399985900	0.0346609200
6089.3362888921	0.0313844400
6090.3325791941	0.0279730400
6091.3288694961	0.0244411000
6092.3251597981	0.0208033000
6093.3214501002	0.0170749060
6094.3177404022	0.0132713680
6095.3140307042	0.0094084180
6096.3103210063	0.0055021440
6097.3066113083	0.0015691610
6098.3029016103	-0.0023737000
6099.2991919123	-0.0063093900
6100.2954822144	-0.0102208600
6101.2917725164	-0.0140912760
6102.2880628184	-0.0179039640
6103.2843531204	-0.0216427800
6104.2806434225	-0.0252915800
6105.2769337245	-0.0288340600
6106.2732240265	-0.0322548400
6107.2695143286	-0.0355390400
6108.2658046306	-0.0386728600
6109.2620949326	-0.0416427400
6110.2583852346	-0.0444363400
6111.2546755367	-0.0470423400
6112.2509658387	-0.0494498000
6113.2472561407	-0.0516491000
6114.2435464427	-0.0536308000
6115.2398367448	-0.0553864600
6116.2361270468	-0.0569087600
6117.2324173488	-0.0581913000
6118.2287076509	-0.0592280200
6119.2249979529	-0.0600146800
6120.2212882549	-0.0605481200
6121.2175785569	-0.0608260000
6122.2138688590	-0.0608469600
6123.2101591610	-0.0606107800
6124.2064494630	-0.0601185600
6125.2027397650	-0.0593717400
6126.1990300671	-0.0583732000
6127.1953203691	-0.0571268600
6128.1916106711	-0.0556378600
6129.1879009731	-0.0539129000
6130.1841912752	-0.0519594400
6131.1804815772	-0.0497863800
6132.1767718792	-0.0474033800
6133.1730621813	-0.0448210200
6134.1693524833	-0.0420504400
6135.1656427853	-0.0391036200
6136.1619330873	-0.0359936400
6137.1582233894	-0.0327335400
6138.1545136914	-0.0293368800
6139.1508039934	-0.0258180000
6140.1470942954	-0.0221915400
6141.1433845975	-0.0184726960
6142.1396748995	-0.0146769040
6143.1359652015	-0.0108198480
6144.1322555036	-0.0069175840
6145.1285458056	-0.0029866560
6146.1248361076	0.0009561070
6147.1211264096	0.0048936880
6148.1174167117	0.0088090140
6149.1137070137	0.0126852320
6150.1099973157	0.0165056380
6151.1062876177	0.0202539800
6152.1025779198	0.0239142400
6153.0988682218	0.0274700200
6154.0951585238	0.0309058600
6155.0914488259	0.0342069400
6156.0877391279	0.0373593200
6157.0840294299	0.0403492600
6158.0803197319	0.0431642400
6159.0766100340	0.0457928800
6160.0729003360	0.0482241000
6161.0691906380	0.0504482800
6162.0654809400	0.0524558000
6163.0617712421	0.0542382400
6164.0580615441	0.0557880800
6165.0543518461	0.0570989000
6166.0506421482	0.0581645600
6167.0469324502	0.0589804800
6168.0432227522	0.0595435200
6169.0395130542	0.0598511400
6170.0358033563	0.0599019400
6171.0320936583	0.0596954800
6172.0283839603	0.0592328200
6173.0246742623	0.0585153400
6174.0209645644	0.0575456800
6175.0172548664	0.0563277200
6176.0135451684	0.0548663600
6177.0098354704	0.0531682200
6178.0061257725	0.0512405600
6179.0024160745	0.0490922400
6179.9987063765	0.0467327600
6180.9949966786	0.0441726800
6181.9912869806	0.0414230000
6182.9875772826	0.0384956400
6183.9838675846	0.0354035800
6184.9801578867	0.0321598400
6185.9764481887	0.0287779400
6186.9727384907	0.0252721000
6187.9690287927	0.0216569800
6188.9653190948	0.0179476540
6189.9616093968	0.0141596080
6190.9578996988	0.0103084540
6191.9541900008	0.0064102200
6192.9504803029	0.0024813780
6193.9467706049	-0.0014612400
6194.9430609069	-0.0054006480
6195.9393512090	-0.0093197560
6196.9356415110	-0.0132016800
6197.9319318130	-0.0170297220
6198.9282221150	-0.0207875400
6199.9245124171	-0.0244591200
6200.9208027191	-0.0280280800
6201.9170930211	-0.0314788200
6202.9133833232	-0.0347963400
6203.9096736252	-0.0379665800
6204.9059639272	-0.0409759600
6205.9022542292	-0.0438117400
6206.8985445313	-0.0464625000
6207.8948348333	-0.0489170600
6208.8911251353	-0.0511657000
6209.8874154373	-0.0531987800
6210.8837057394	-0.0550077000
6211.8799960414	-0.0565847200
6212.8762863434	-0.0579234800
6213.8725766454	-0.0590177000
6214.8688669475	-0.0598625600
6215.8651572495	-0.0604549000
6216.8614475515	-0.0607921000
6217.8577378536	-0.0608726000
6218.8540281556	-0.0606957600
6219.8503184576	-0.0602626200
6220.8466087596	-0.0595744000
6221.8428990617	-0.0586336400
6222.8391893637	-0.0574440600
6223.8354796657	-0.0560104600
6224.8317699677	-0.0543392400
6225.8280602698	-0.0524376400
6226.8243505718	-0.0503142800
6227.8206408738	-0.0479786000
6228.8169311758	-0.0454410800
6229.8132214779	-0.0427126400
6230.8095117799	-0.0398050800
6231.8058020819	-0.0367313000
6232.8020923840	-0.0335043400
6233.7983826860	-0.0301375800
6234.7946729880	-0.0266452200
6235.7909632900	-0.0230419000
6236.7872535921	-0.0193425680
6237.7835438941	-0.0155627320
6238.7798341961	-0.0117179500
6239.7761244981	-0.0078242180
6240.7724148002	-0.0038979340
6241.7687051022	0.0000440713
6242.7649954042	0.0039848540
6243.7612857063	0.0079073100
6244.7575760083	0.0117945280
6245.7538663103	0.0156297900
6246.7501566123	0.0193966400
6247.7464469144	0.0230791800
6248.7427372164	0.0266609600
6249.7390275184	0.0301262800
6250.7353178204	0.0334601800
6251.7316081225	0.0366485600
6252.7278984245	0.0396776000
6253.7241887265	0.0425344000
6254.7204790286	0.0452074600
6255.7167693306	0.0476854800
6256.7130596326	0.0499586800
6257.7093499346	0.0520173200
6258.7056402367	0.0538527400
6259.7019305387	0.0554570600
6260.6982208407	0.0568239200
6261.6945111427	0.0579468800
6262.6908014448	0.0588209000
6263.6870917468	0.0594427400
6264.6833820488	0.0598095800
6265.6796723508	0.0599199000
6266.6759626529	0.0597727800
6267.6722529549	0.0593692200
6268.6685432569	0.0587103600
6269.6648335590	0.0577985800
6270.6611238610	0.0566375000
6271.6574141630	0.0552317200
6272.6537044650	0.0535875000
6273.6499947671	0.0517119400
6274.6462850691	0.0496135600
6275.6425753711	0.0473017200
6276.6388656731	0.0447867600
6277.6351559752	0.0420795800
6278.6314462772	0.0391918400
6279.6277365792	0.0361363200
6280.6240268812	0.0329261200
6281.6203171833	0.0295745200
6282.6166074853	0.0260956400
6283.6128977873	0.0225040800
6284.6091880894	0.0188147300
6285.6054783914	0.0150430940
6286.6017686934	0.0112046840
6287.5980589954	0.0073154660
6288.5943492975	0.0033917660
6289.5906395995	-0.0005495926
6290.5869299015	-0.0044916960
6291.5832202036	-0.0084174320
6292.5795105056	-0.0123098600
6293.5758008076	-0.0161522600
6294.5720911096	-0.0199281000
6295.5683814117	-0.0236214800
6296.5646717137	-0.0272159800
6297.5609620157	-0.0306957400
6298.5572523177	-0.0340457200
6299.5535426198	-0.0372515200
6300.5498329218	-0.0402995800
6301.5461232238	-0.0431768200
6302.5424135258	-0.0458716400
6303.5387038279	-0.0483727000
6304.5349941299	-0.0506700400
6305.5312844319	-0.0527539200
6306.5275747340	-0.0546155600
6307.5238650360	-0.0562469000
6308.5201553380	-0.0576414600
6309.5164456400	-0.0587928200
6310.5127359421	-0.0596956600
6311.5090262441	-0.0603467000
6312.5053165461	-0.0607430200
6313.5016068481	-0.0608829600
6314.4978971502	-0.0607655000
6315.4941874522	-0.0603914600
6316.4904777542	-0.0597619200
6317.4867680562	-0.0588791000
6318.4830583583	-0.0577465200
6319.4793486603	-0.0563686600
6320.4756389623	-0.0547515400
6321.4719292644	-0.0529022400
6322.4682195664	-0.0508290800
