time	l
8.4371079671852740E+001	6.0790920000000004E-001
8.4395791349497301E+001	6.1797460000000004E-001
8.4420493689168524E+001	6.2740580000000001E-001
8.4445186927412379E+001	6.3619499999999995E-001
8.4469871308278584E+001	6.4433520000000000E-001
8.4494547082730534E+001	6.5182039999999997E-001
8.4519214508221310E+001	6.5864540000000005E-001
8.4543873848243294E+001	6.6480600000000001E-001
8.4568525372092296E+001	6.7029939999999999E-001
8.4593169354654748E+001	6.7512399999999995E-001
8.4617806075808147E+001	6.7927899999999997E-001
8.4642435819948957E+001	6.8276460000000005E-001
8.4667058875929456E+001	6.8558140000000001E-001
8.4691675536974415E+001	6.8773139999999999E-001
8.4716286100465780E+001	6.8921679999999996E-001
8.4740890867605771E+001	6.9004140000000003E-001
8.4765490143103420E+001	6.9020919999999997E-001
8.4790084234981350E+001	6.8972500000000003E-001
8.4814673454494454E+001	6.8859440000000005E-001
8.4839258116013752E+001	6.8682299999999996E-001
8.4863838536936910E+001	6.8441759999999996E-001
8.4888415037516680E+001	6.8138460000000001E-001
8.4912987940628327E+001	6.7773159999999999E-001
8.4937557571564227E+001	6.7346560000000000E-001
8.4962124257786726E+001	6.6859519999999995E-001
8.4986688328745231E+001	6.6312800000000005E-001
8.5011250115704996E+001	6.5707280000000001E-001
8.5035809951585080E+001	6.5043839999999997E-001
8.5060368170613515E+001	6.4323359999999996E-001
8.5084925108060474E+001	6.3546780000000003E-001
8.5109481100142958E+001	6.2714979999999998E-001
8.5134036483659429E+001	6.1828919999999998E-001
8.5158591595853451E+001	6.0889539999999998E-001
8.5183146774434221E+001	5.9897760000000000E-001
8.5207702357236812E+001	5.8854560000000000E-001
8.5232258681950157E+001	5.7760900000000004E-001
8.5256816085800040E+001	5.6617720000000005E-001
8.5281374905350845E+001	5.5425999999999997E-001
8.5305935476331072E+001	5.4186719999999999E-001
8.5330498133275725E+001	5.2900820000000004E-001
8.5355063209157180E+001	5.1569339999999997E-001
8.5379631035007677E+001	5.0193239999999995E-001
8.5404201939597129E+001	4.8773539999999999E-001
8.5428776249143468E+001	4.7311239999999999E-001
8.5453354287108084E+001	4.5807379999999998E-001
8.5477936373981620E+001	4.4263019999999997E-001
8.5502522827058939E+001	4.2679240000000002E-001
8.5527113960232782E+001	4.1057139999999998E-001
8.5551710083704066E+001	3.9397820000000000E-001
8.5576311503566870E+001	3.7702459999999999E-001
8.5600918521605436E+001	3.5972280000000001E-001
8.5625531435288494E+001	3.4208480000000002E-001
8.5650150537457833E+001	3.2412400000000002E-001
8.5674776115796405E+001	3.0585340000000000E-001
8.5699408453002761E+001	2.8728660000000000E-001
8.5724047823757061E+001	2.6843800000000001E-001
8.5748693415568781E+001	2.4932299999999999E-001
8.5773344583045002E+001	2.2995679999999999E-001
8.5798001547148573E+001	2.1035440000000000E-001
8.5822664524116647E+001	1.9053162000000001E-001
8.5847333725547571E+001	1.7050377999999999E-001
8.5872009358497479E+001	1.5028681999999999E-001
8.5896691625499301E+001	1.2989680000000001E-001
8.5921380724702999E+001	1.0934988000000000E-001
8.5946076850014080E+001	8.8662500000000005E-002
8.5970780191046558E+001	6.7851320000000007E-002
8.5995490933311743E+001	4.6933080000000002E-002
8.6020209258257509E+001	2.5924740000000002E-002
8.6044935342997221E+001	4.8435379999999997E-003
8.6069669360219038E+001	-1.6292862000000002E-002
8.6094411478043696E+001	-3.7466340000000001E-002
8.6119161859824487E+001	-5.8658519999999999E-002
8.6143920663817426E+001	-7.9849980000000001E-002
8.6168688042524323E+001	-1.0102128000000000E-001
8.6193464142222368E+001	-1.2215220000000000E-001
8.6218249063877693E+001	-1.4322018000000000E-001
8.6243037291096996E+001	-1.6419777999999999E-001
8.6267825778630240E+001	-1.8506348000000000E-001
8.6292615932306816E+001	-2.0579580000000000E-001
8.6317407231421228E+001	-2.2636780000000001E-001
8.6342193105090473E+001	-2.4675340000000001E-001
8.6366973742344882E+001	-2.6693020000000001E-001
8.6391750585971053E+001	-2.8687600000000002E-001
8.6416525154908598E+001	-3.0656840000000002E-001
8.6441299045605419E+001	-3.2598440000000001E-001
8.6466073932758945E+001	-3.4510160000000001E-001
8.6490850187240696E+001	-3.6389539999999998E-001
8.6515624819314482E+001	-3.8234259999999998E-001
8.6540398715444113E+001	-4.0042119999999998E-001
8.6565172265944184E+001	-4.1810819999999999E-001
8.6589943129784089E+001	-4.3538220000000000E-001
8.6614712699244606E+001	-4.5222380000000001E-001
8.6639482835966803E+001	-4.6861360000000002E-001
8.6664251647811227E+001	-4.8453140000000000E-001
8.6689018600859598E+001	-4.9995960000000000E-001
8.6713785168067218E+001	-5.1488140000000004E-001
8.6738552892901325E+001	-5.2928059999999999E-001
8.6763323177208179E+001	-5.4314019999999996E-001
8.6788087797149856E+001	-5.5643960000000003E-001
8.6812841955054168E+001	-5.6916460000000002E-001
8.6837585839345536E+001	-5.8130240000000000E-001
8.6862319648298666E+001	-5.9284099999999995E-001
8.6887043589435635E+001	-6.0376960000000002E-001
8.6911757879238536E+001	-6.1407740000000000E-001
8.6936462742939568E+001	-6.2375519999999995E-001
8.6961158414143299E+001	-6.3279479999999999E-001
8.6985845134260572E+001	-6.4118880000000000E-001
8.7010523151914043E+001	-6.4893100000000004E-001
8.7035192722395223E+001	-6.5601560000000003E-001
8.7059854107034212E+001	-6.6243819999999998E-001
8.7084507572981650E+001	-6.6819519999999999E-001
8.7109153393313846E+001	-6.7328480000000002E-001
8.7133791846301961E+001	-6.7770560000000002E-001
8.7158423214825021E+001	-6.8145760000000000E-001
8.7183047786133528E+001	-6.8454139999999997E-001
8.7207665851896436E+001	-6.8695819999999996E-001
8.7232277708084993E+001	-6.8871059999999995E-001
8.7256883654632631E+001	-6.8980120000000000E-001
8.7281483995101098E+001	-6.9023400000000001E-001
8.7306079036452729E+001	-6.9001380000000001E-001
8.7330669088898802E+001	-6.8914560000000002E-001
8.7355254465779083E+001	-6.8763500000000000E-001
8.7379835483470771E+001	-6.8548819999999999E-001
8.7404412461261572E+001	-6.8271179999999998E-001
8.7428985721136769E+001	-6.7931280000000005E-001
8.7453555587560572E+001	-6.7529879999999998E-001
8.7478122387235317E+001	-6.7067739999999998E-001
8.7502686448901542E+001	-6.6545699999999997E-001
8.7527248103189791E+001	-6.5964560000000005E-001
8.7551807682456470E+001	-6.5325180000000005E-001
8.7576365520535020E+001	-6.4628459999999999E-001
8.7600921952345900E+001	-6.3875320000000002E-001
8.7625477313766098E+001	-6.3066639999999996E-001
8.7650031941413019E+001	-6.2203379999999997E-001
8.7674586172319636E+001	-6.1286439999999998E-001
8.7699140343984368E+001	-6.0316780000000003E-001
8.7723694794184610E+001	-5.9295359999999997E-001
8.7748249860593987E+001	-5.8223119999999995E-001
8.7772805880594760E+001	-5.7101020000000002E-001
8.7797363190957412E+001	-5.5930020000000003E-001
8.7821922127716945E+001	-5.4711080000000001E-001
8.7846483025789311E+001	-5.3445200000000004E-001
8.7871046218643500E+001	-5.2133320000000005E-001
8.7895612037990603E+001	-5.0776460000000001E-001
8.7920180813280083E+001	-4.9375619999999998E-001
8.7944752871537133E+001	-4.7931780000000002E-001
8.7969328537131275E+001	-4.6445999999999998E-001
8.7993908131542199E+001	-4.4919300000000001E-001
8.8018491973162398E+001	-4.3352740000000001E-001
8.8043080377081083E+001	-4.1747420000000002E-001
8.8067673654835716E+001	-4.0104440000000002E-001
8.8092272113941931E+001	-3.8424940000000002E-001
8.8116876057691329E+001	-3.6710120000000002E-001
8.8141485785031279E+001	-3.4961219999999998E-001
8.8166101590518736E+001	-3.3179480000000000E-001
8.8190723763634509E+001	-3.1366200000000000E-001
8.8215352588833582E+001	-2.9522759999999998E-001
8.8239988345447330E+001	-2.7650520000000001E-001
8.8264631008520070E+001	-2.5751000000000002E-001
8.8289279352994782E+001	-2.3825740000000001E-001
8.8313933402521187E+001	-2.1876240000000000E-001
8.8338593374706321E+001	-1.9904040000000001E-001
8.8363259482509207E+001	-1.7910673999999999E-001
8.8387931934315617E+001	-1.5897729999999999E-001
8.8412610933965468E+001	-1.3866793999999999E-001
8.8437296680898399E+001	-1.1819482000000001E-001
8.8461989370294390E+001	-9.7574259999999996E-002
8.8486689193060769E+001	-7.6822740000000000E-002
8.8511396335963610E+001	-5.5956980000000003E-002
8.8536110981772424E+001	-3.4993780000000002E-002
8.8560833309061081E+001	-1.3950264000000000E-002
8.8585563491992531E+001	7.1561200000000002E-003
8.8610301700271265E+001	2.8307440000000000E-002
8.8635048099058153E+001	4.9485359999999999E-002
8.8659802848428725E+001	7.0671059999999994E-002
8.8684566102888624E+001	9.1844960000000003E-002
8.8709338011030923E+001	1.1298722000000000E-001
8.8734118715049590E+001	1.3407694000000001E-001
8.8758906324648720E+001	1.5508765999999999E-001
8.8783694312295978E+001	1.7599542000000001E-001
8.8808483396632894E+001	1.9677912000000000E-001
8.8833274775276777E+001	2.1741500000000000E-001
8.8858062977788563E+001	2.3787480000000000E-001
8.8882845384785909E+001	2.5813520000000001E-001
8.8907623408258971E+001	2.7817399999999998E-001
8.8932398535933274E+001	2.9796859999999997E-001
8.8957172332542456E+001	3.1749680000000002E-001
8.8981946440943133E+001	3.3673579999999997E-001
8.9006722429461064E+001	3.5566239999999999E-001
8.9031497783042312E+001	3.7425160000000002E-001
8.9056271907764270E+001	3.9248119999999997E-001
8.9081045936577681E+001	4.1032920000000001E-001
8.9105817756849163E+001	4.2777240000000000E-001
8.9130587519643626E+001	4.4479160000000001E-001
8.9155357133660786E+001	4.6136719999999998E-001
8.9180127002534832E+001	4.7747899999999999E-001
8.9204894655381537E+001	4.9310860000000001E-001
8.9229661323967321E+001	5.0823879999999999E-001
8.9254428523050052E+001	5.2285320000000002E-001
8.9279197838614792E+001	5.3693599999999997E-001
8.9303966841791606E+001	5.5046680000000003E-001
8.9328725845904728E+001	5.6342899999999996E-001
8.9353474505338468E+001	5.7580940000000003E-001
8.9378213014943768E+001	5.8759539999999999E-001
8.9402941579049397E+001	5.9877579999999997E-001
8.9427660411031809E+001	6.0933979999999999E-001
8.9452369733134702E+001	6.1927739999999998E-001
8.9477069776130705E+001	6.2858020000000003E-001
8.9501760778782881E+001	6.3724040000000004E-001
8.9526442987211695E+001	6.4525160000000004E-001
8.9551116654332574E+001	6.5260720000000005E-001
8.9575782039431076E+001	6.5930279999999997E-001
8.9600439407730988E+001	6.6533439999999999E-001
8.9625089030213502E+001	6.7069939999999995E-001
8.9649731183321563E+001	6.7539620000000000E-001
8.9674366148316253E+001	6.7942440000000004E-001
8.9698994210918002E+001	6.8278419999999995E-001
8.9723615661267218E+001	6.8547659999999999E-001
8.9748230793812652E+001	6.8750359999999999E-001
8.9772839907071727E+001	6.8886760000000002E-001
8.9797443303265752E+001	6.8957219999999997E-001
8.9822041288041035E+001	6.8962219999999996E-001
8.9846634170295403E+001	6.8902200000000002E-001
8.9871222262094989E+001	6.8777759999999999E-001
8.9895805878570286E+001	6.8589460000000002E-001
8.9920385337816739E+001	6.8337959999999998E-001
8.9944960960706339E+001	6.8023960000000006E-001
8.9969533070648822E+001	6.7648160000000002E-001
8.9994101993377029E+001	6.7211339999999997E-001
9.0018668056708364E+001	6.6714300000000004E-001
9.0043231590371875E+001	6.6157840000000001E-001
9.0067792925834922E+001	6.5542820000000002E-001
9.0092352396131204E+001	6.4870139999999998E-001
9.0116910335470806E+001	6.4140699999999995E-001
9.0141467079059197E+001	6.3355399999999995E-001
9.0166022962948347E+001	6.2515160000000003E-001
9.0190578323695064E+001	6.1620900000000001E-001
9.0215133498272507E+001	6.0673560000000004E-001
9.0239688824002158E+001	5.9674119999999997E-001
9.0264244638262809E+001	5.8623499999999995E-001
9.0288801278214649E+001	5.7522660000000003E-001
9.0313359080454077E+001	5.6372560000000005E-001
9.0337918380847242E+001	5.5174179999999995E-001
9.0362479514297135E+001	5.3928480000000001E-001
9.0387042814440377E+001	5.2636419999999995E-001
9.0411608613252440E+001	5.1299019999999995E-001
9.0436177240679243E+001	4.9917260000000002E-001
9.0460749024336252E+001	4.8492120000000000E-001
9.0485324289201117E+001	4.7024660000000001E-001
9.0509903357445722E+001	4.5515879999999997E-001
9.0534486548180283E+001	4.3966860000000002E-001
9.0559074177248604E+001	4.2378660000000001E-001
9.0583666557028280E+001	4.0752379999999999E-001
9.0608263996087800E+001	3.9089160000000001E-001
9.0632866798860064E+001	3.7390160000000000E-001
9.0657475265402425E+001	3.5656599999999999E-001
9.0682089691486055E+001	3.3889720000000001E-001
9.0706710368060101E+001	3.2090819999999998E-001
9.0731337580958950E+001	3.0261240000000000E-001
9.0755971611031356E+001	2.8402319999999998E-001
9.0780612721528300E+001	2.6515499999999997E-001
9.0805259991374157E+001	2.4602360000000001E-001
9.0829912870566901E+001	2.2664400000000001E-001
9.0854571578126212E+001	2.0703120000000000E-001
9.0879236328371320E+001	1.8720087999999999E-001
9.0903907331011183E+001	1.6716858000000001E-001
9.0928584791270509E+001	1.4695014000000001E-001
9.0953268909954218E+001	1.2656154000000000E-001
9.0977959883522573E+001	1.0601900000000000E-001
9.1002657904222545E+001	8.5338899999999995E-002
9.1027363160070934E+001	6.4537899999999995E-002
9.1052075835042373E+001	4.3632700000000003E-002
9.1076796109055692E+001	2.2640259999999999E-002
9.1101524157686384E+001	1.5778420000000001E-003
9.1126260152080718E+001	-1.9536864000000001E-002
9.1151004258803610E+001	-4.0685699999999998E-002
9.1175756639701547E+001	-6.1850240000000001E-002
9.1200517451364064E+001	-8.3010959999999995E-002
9.1225286844528981E+001	-1.0414842000000001E-001
9.1250064963715019E+001	-1.2524220000000000E-001
9.1274851587296936E+001	-1.4626874000000001E-001
9.1299640164477594E+001	-1.6720124000000000E-001
9.1324429240792767E+001	-1.8801860000000001E-001
9.1349220229561823E+001	-2.0869900000000000E-001
9.1374011545389763E+001	-2.2921459999999999E-001
9.1398796949921845E+001	-2.4954040000000000E-001
9.1423577371749687E+001	-2.6965420000000001E-001
9.1448354263188193E+001	-2.8953340000000000E-001
9.1473129152820960E+001	-3.0915579999999998E-001
9.1497903646852407E+001	-3.2849859999999997E-001
9.1522679429739867E+001	-3.4753940000000000E-001
9.1547456404304995E+001	-3.6625300000000000E-001
9.1572231798107339E+001	-3.8461719999999999E-001
9.1597006679251876E+001	-4.0260940000000001E-001
9.1621780619936615E+001	-4.2020639999999998E-001
9.1646551822242287E+001	-4.3738800000000000E-001
9.1671322057273358E+001	-4.5413439999999999E-001
9.1696093054490362E+001	-4.7042659999999997E-001
9.1720862516156245E+001	-4.8624460000000003E-001
9.1745630374293484E+001	-5.0157059999999998E-001
9.1770398110469912E+001	-5.1638839999999997E-001
9.1795167276941555E+001	-5.3068159999999998E-001
9.1819938014702402E+001	-5.4443180000000002E-001
9.1844700359725309E+001	-5.5761980000000000E-001
9.1869452291266711E+001	-5.7023199999999996E-001
9.1894194000178345E+001	-5.8225620000000000E-001
9.1918925687020774E+001	-5.9368019999999999E-001
9.1943647561478770E+001	-6.0449319999999995E-001
9.1968359842123888E+001	-6.1468480000000003E-001
9.1993062756173359E+001	-6.2424599999999997E-001
9.2017756539064465E+001	-6.3316859999999997E-001
9.2042441433888357E+001	-6.4144579999999995E-001
9.2067117690799321E+001	-6.4907099999999995E-001
9.2091785566463429E+001	-6.5603900000000004E-001
9.2116445323434377E+001	-6.6234519999999997E-001
9.2141097230085009E+001	-6.6798679999999999E-001
9.2165741560578056E+001	-6.7296140000000004E-001
9.2190378594086653E+001	-6.7726860000000000E-001
9.2215008614275476E+001	-6.8090799999999996E-001
9.2239631909136719E+001	-6.8388059999999995E-001
9.2264248771043270E+001	-6.8618780000000001E-001
9.2288859496565834E+001	-6.8783179999999999E-001
9.2313464386137113E+001	-6.8881599999999998E-001
9.2338063743728171E+001	-6.8914419999999998E-001
9.2362657876626741E+001	-6.8882140000000003E-001
9.2387247095315558E+001	-6.8785240000000003E-001
9.2411831713353266E+001	-6.8624339999999995E-001
9.2436412047291128E+001	-6.8400039999999995E-001
9.2460988416531322E+001	-6.8113000000000001E-001
9.2485561143094429E+001	-6.7763940000000000E-001
9.2510130551407244E+001	-6.7353600000000002E-001
9.2534696968060871E+001	-6.6882779999999997E-001
9.2559260721629471E+001	-6.6352299999999997E-001
9.2583822142521697E+001	-6.5762960000000004E-001
9.2608381562815183E+001	-6.5115639999999997E-001
9.2632939315962062E+001	-6.4411240000000003E-001
9.2657495736452816E+001	-6.3650660000000003E-001
9.2682051159686822E+001	-6.2834800000000002E-001
9.2706605921741286E+001	-6.1964580000000002E-001
9.2731160359044409E+001	-6.1040960000000000E-001
9.2755714808452282E+001	-6.0064879999999998E-001
9.2780269607078353E+001	-5.9037260000000003E-001
9.2804825091881199E+001	-5.7959079999999996E-001
9.2829381599438847E+001	-5.6831259999999995E-001
9.2853939465647187E+001	-5.5654800000000004E-001
9.2878499025585086E+001	-5.4430639999999997E-001
9.2903060613173281E+001	-5.3159740000000000E-001
9.2927624560844635E+001	-5.1843119999999998E-001
9.2952191199197230E+001	-5.0481719999999997E-001
9.2976760856526909E+001	-4.9076579999999997E-001
9.3001333858664623E+001	-4.7628700000000002E-001
9.3025910528731927E+001	-4.6139079999999999E-001
9.3050491186906939E+001	-4.4608759999999997E-001
9.3075076150245678E+001	-4.3038840000000000E-001
9.3099665732455193E+001	-4.1430380000000000E-001
9.3124260243634041E+001	-3.9784500000000000E-001
9.3148859989801807E+001	-3.8102340000000001E-001
9.3173465272739733E+001	-3.6385119999999999E-001
