time	d
5.1000996903228298E+001	1.2735874000000000E+000
5.1025827082668044E+001	1.2744698000000001E+000
5.1050653426538872E+001	1.2754942000000000E+000
5.1075475640776681E+001	1.2766531999999999E+000
5.1100294843699686E+001	1.2779385999999999E+000
5.1125112203817878E+001	1.2793416000000000E+000
5.1149928940977958E+001	1.2808534000000000E+000
5.1174746327049228E+001	1.2824654000000000E+000
5.1199565686292694E+001	1.2841680000000000E+000
5.1224387887148950E+001	1.2859525999999999E+000
5.1249207428694056E+001	1.2878099999999999E+000
5.1274023466267984E+001	1.2897310000000000E+000
5.1298837373221822E+001	1.2917084000000001E+000
5.1323650586899625E+001	1.2937352000000000E+000
5.1348464609660098E+001	1.2958048000000000E+000
5.1373281009625963E+001	1.2979103999999999E+000
5.1398101408999125E+001	1.3000470000000000E+000
5.1422921509519469E+001	1.3022096000000001E+000
5.1447732594856760E+001	1.3043932000000000E+000
5.1472534481766786E+001	1.3065940000000000E+000
5.1497327356311352E+001	1.3088082000000001E+000
5.1522111412574233E+001	1.3110320000000000E+000
5.1546886852037034E+001	1.3132611999999999E+000
5.1571653883306922E+001	1.3154916000000001E+000
5.1596412721759869E+001	1.3177179999999999E+000
5.1621163589051228E+001	1.3199354000000001E+000
5.1645906712757295E+001	1.3221366000000001E+000
5.1670642325966568E+001	1.3243153999999999E+000
5.1695370666794197E+001	1.3264640000000001E+000
5.1720091978067941E+001	1.3285742000000000E+000
5.1744806507501174E+001	1.3306374000000001E+000
5.1769514507510927E+001	1.3326439999999999E+000
5.1794216234657000E+001	1.3345848000000000E+000
5.1818911949402050E+001	1.3364498000000000E+000
5.1843601916048137E+001	1.3382297999999999E+000
5.1868286402786197E+001	1.3399156000000001E+000
5.1892965681588905E+001	1.3414982000000000E+000
5.1917640028038484E+001	1.3429692000000000E+000
5.1942309721111833E+001	1.3443208000000000E+000
5.1966975043055832E+001	1.3455463999999999E+000
5.1991636279252113E+001	1.3466396000000000E+000
5.2016293718104805E+001	1.3475956000000000E+000
5.2040947650969912E+001	1.3484103999999999E+000
5.2065598371987477E+001	1.3490806000000000E+000
5.2090246177845145E+001	1.3496033999999999E+000
5.2114891367507568E+001	1.3499768000000001E+000
5.2139534241984357E+001	1.3501992000000000E+000
5.2164175104133221E+001	1.3502700000000001E+000
5.2188814258459900E+001	1.3501896000000000E+000
5.2213452010964275E+001	1.3499588000000000E+000
5.2238088669033083E+001	1.3495788000000000E+000
5.2262724541174151E+001	1.3490526000000000E+000
5.2287359936841213E+001	1.3483836000000000E+000
5.2311995166238297E+001	1.3475754000000000E+000
5.2336630539959422E+001	1.3466326000000000E+000
5.2361266368843708E+001	1.3455604000000001E+000
5.2385902963828102E+001	1.3443651999999999E+000
5.2410540635640039E+001	1.3430536000000000E+000
5.2435179694317490E+001	1.3416328000000000E+000
5.2459820449032975E+001	1.3401106000000000E+000
5.2484463207851398E+001	1.3384952000000001E+000
5.2509108277367851E+001	1.3367954000000000E+000
5.2533755962397720E+001	1.3350204000000001E+000
5.2558406565633341E+001	1.3331792000000000E+000
5.2583060387303640E+001	1.3312812000000001E+000
5.2607717724864678E+001	1.3293358000000000E+000
5.2632378872610673E+001	1.3273516000000001E+000
5.2657044120008649E+001	1.3253375999999999E+000
5.2681712969863874E+001	1.3233018000000001E+000
5.2706385015087413E+001	1.3212522000000000E+000
5.2731060489701882E+001	1.3191960000000000E+000
5.2755739624123770E+001	1.3171390000000001E+000
5.2780422644927995E+001	1.3150868000000000E+000
5.2805109774649168E+001	1.3130442000000000E+000
5.2829801231633958E+001	1.3110150000000000E+000
5.2854497229989420E+001	1.3090028000000000E+000
5.2879197979775611E+001	1.3070108000000000E+000
5.2903903686963389E+001	1.3050416000000000E+000
5.2928614553129883E+001	1.3030984000000001E+000
5.2953330775755845E+001	1.3011842000000000E+000
5.2978052548427534E+001	1.2993026000000001E+000
5.3002780060866833E+001	1.2974578000000001E+000
5.3027513498922303E+001	1.2956544000000001E+000
5.3052253044697075E+001	1.2938980000000000E+000
5.3076998876594033E+001	1.2921962000000000E+000
5.3101751169320110E+001	1.2905572000000001E+000
5.3126510093964519E+001	1.2889898000000000E+000
5.3151275817734856E+001	1.2875042000000001E+000
5.3176048503851220E+001	1.2861114000000000E+000
5.3200828311423550E+001	1.2848230000000000E+000
5.3225615395177144E+001	1.2836500000000000E+000
5.3250409905193251E+001	1.2826040000000001E+000
5.3275211986413829E+001	1.2816955999999999E+000
5.3300021778139858E+001	1.2809349999999999E+000
5.3324839413704026E+001	1.2803312000000000E+000
5.3349662376460991E+001	1.2798912000000000E+000
5.3374484217274016E+001	1.2796216000000000E+000
5.3399305092656533E+001	1.2795259999999999E+000
5.3424123404813550E+001	1.2796064000000000E+000
5.3448939882992569E+001	1.2798626000000000E+000
5.3473754009977789E+001	1.2802932000000000E+000
5.3498564095160688E+001	1.2808953999999999E+000
5.3523371080572034E+001	1.2816642000000000E+000
5.3548175977903654E+001	1.2825934000000001E+000
5.3572979843715252E+001	1.2836760000000000E+000
5.3597783780863082E+001	1.2849037999999999E+000
5.3622588939710148E+001	1.2862680000000000E+000
5.3647394805290041E+001	1.2877586000000001E+000
5.3672196398500922E+001	1.2893648000000000E+000
5.3696994327910723E+001	1.2910762000000000E+000
5.3721789813017296E+001	1.2928814000000000E+000
5.3746584130117434E+001	1.2947694000000001E+000
5.3771378613227881E+001	1.2967283999999999E+000
5.3796174654836690E+001	1.2987488000000000E+000
5.3820973706583850E+001	1.3008206000000000E+000
5.3845774150679638E+001	1.3029345999999999E+000
5.3870570830593920E+001	1.3050812000000001E+000
5.3895364964617862E+001	1.3072526000000000E+000
5.3920158055258860E+001	1.3094410000000001E+000
5.3944951678340111E+001	1.3116398000000000E+000
5.3969745824961919E+001	1.3138440000000000E+000
5.3994531850389293E+001	1.3160480000000001E+000
5.4019308415480367E+001	1.3182474000000000E+000
5.4044075728142836E+001	1.3204380000000000E+000
5.4068834004887997E+001	1.3226160000000000E+000
5.4093583470500548E+001	1.3247772000000000E+000
5.4118324357587426E+001	1.3269176000000000E+000
5.4143056905951404E+001	1.3290329999999999E+000
5.4167781362006501E+001	1.3311177999999999E+000
5.4192497978339752E+001	1.3331668000000001E+000
5.4217207013216836E+001	1.3351742000000000E+000
5.4241908730179283E+001	1.3371333999999999E+000
5.4266603397859789E+001	1.3390374000000000E+000
5.4291291289722366E+001	1.3408789999999999E+000
5.4315972683574444E+001	1.3426506000000000E+000
5.4340647861104614E+001	1.3443445999999999E+000
5.4365317107794645E+001	1.3459528000000001E+000
5.4389980712812495E+001	1.3474676000000001E+000
5.4414638968774483E+001	1.3488819999999999E+000
5.4439292171451918E+001	1.3501894000000001E+000
5.4463940619512350E+001	1.3513830000000000E+000
5.4488584614312472E+001	1.3524575999999999E+000
5.4513224459755520E+001	1.3534079999999999E+000
5.4537860462094507E+001	1.3542304000000001E+000
5.4562492929777946E+001	1.3549218000000001E+000
5.4587122173263296E+001	1.3554801999999999E+000
5.4611748504754530E+001	1.3559041999999999E+000
5.4636372237860428E+001	1.3561926000000000E+000
5.4660993687294486E+001	1.3563448000000000E+000
5.4685613168632564E+001	1.3563609999999999E+000
5.4710230998075573E+001	1.3562415999999999E+000
5.4734847492222400E+001	1.3559884000000000E+000
5.4759462967961667E+001	1.3556028000000000E+000
5.4784077742179420E+001	1.3550873999999999E+000
5.4808692131509126E+001	1.3544456000000000E+000
5.4833306452206415E+001	1.3536809999999999E+000
5.4857921019967918E+001	1.3527978000000001E+000
5.4882536149633324E+001	1.3518011999999999E+000
5.4907152155060174E+001	1.3506962000000000E+000
5.4931769348894925E+001	1.3494888000000000E+000
5.4956388042288559E+001	1.3481854000000000E+000
5.4981008544672584E+001	1.3467925999999999E+000
5.5005631163403152E+001	1.3453174000000001E+000
5.5030256203670390E+001	1.3437672000000001E+000
5.5054883968238919E+001	1.3421494000000000E+000
5.5079514757090990E+001	1.3404718000000000E+000
5.5104148867223913E+001	1.3387422000000000E+000
5.5128786592371966E+001	1.3369683999999999E+000
5.5153428222842194E+001	1.3351573999999999E+000
5.5178074045327826E+001	1.3333168000000000E+000
5.5202724342692569E+001	1.3314531999999999E+000
5.5227379392742975E+001	1.3295728000000000E+000
5.5252038640639221E+001	1.3276816000000000E+000
5.5276701609905849E+001	1.3257848000000001E+000
5.5301368522636025E+001	1.3238870000000000E+000
5.5326039596990341E+001	1.3219916000000000E+000
5.5350715047180593E+001	1.3201020000000001E+000
5.5375395083550302E+001	1.3182206000000001E+000
5.5400079912668971E+001	1.3163492000000001E+000
5.5424769737040691E+001	1.3144902000000001E+000
5.5449464755305002E+001	1.3126447999999999E+000
5.5474165162475266E+001	1.3108150000000001E+000
5.5498871149952038E+001	1.3090029999999999E+000
5.5523582905515546E+001	1.3072113999999999E+000
5.5548300613640578E+001	1.3054437999999999E+000
5.5573024455689747E+001	1.3037048000000000E+000
5.5597754609954904E+001	1.3019996000000000E+000
5.5622491251734189E+001	1.3003351999999999E+000
5.5647234553440519E+001	1.2987194000000000E+000
5.5671984684543951E+001	1.2971618000000000E+000
5.5696741811626417E+001	1.2956726000000001E+000
5.5721506098123221E+001	1.2942636000000001E+000
5.5746277704010652E+001	1.2929459999999999E+000
5.5771056785770355E+001	1.2917320000000001E+000
5.5795843496036269E+001	1.2906332000000000E+000
5.5820637982985943E+001	1.2896614000000000E+000
5.5845440389901640E+001	1.2888276000000001E+000
5.5870250854680869E+001	1.2881416000000001E+000
5.5895067101437704E+001	1.2876120000000000E+000
5.5919881554280536E+001	1.2872458000000000E+000
5.5944694429265262E+001	1.2870484000000000E+000
5.5969504534510385E+001	1.2870230000000000E+000
5.5994311214078458E+001	1.2871710000000001E+000
5.6019115877233588E+001	1.2874922000000000E+000
5.6043919978721121E+001	1.2879852000000001E+000
5.6068721956665946E+001	1.2886472000000000E+000
5.6093520818164698E+001	1.2894730000000001E+000
5.6118317644146458E+001	1.2904574000000000E+000
5.6143113564201322E+001	1.2915932000000001E+000
5.6167909757528221E+001	1.2928725999999999E+000
5.6192707345973311E+001	1.2942868000000001E+000
5.6217504745057397E+001	1.2958270000000001E+000
5.6242299164868413E+001	1.2974828000000000E+000
5.6267090063279056E+001	1.2992433999999999E+000
5.6291878736483490E+001	1.3010984000000001E+000
5.6316666541170584E+001	1.3030370000000000E+000
5.6341454895735453E+001	1.3050500000000000E+000
5.6366245280985559E+001	1.3071286000000000E+000
5.6391039240412319E+001	1.3092636000000000E+000
5.6415833689027657E+001	1.3114463999999999E+000
5.6440624477316035E+001	1.3136690000000000E+000
5.6465413110651276E+001	1.3159240000000001E+000
5.6490199075441460E+001	1.3182052000000000E+000
5.6514975774634728E+001	1.3205068000000000E+000
5.6539742758195132E+001	1.3228244000000000E+000
5.6564500235979281E+001	1.3251534000000000E+000
5.6589248425835066E+001	1.3274889999999999E+000
5.6613987553379502E+001	1.3298274000000001E+000
5.6638717851592837E+001	1.3321643999999999E+000
5.6663439560189595E+001	1.3344950000000000E+000
5.6688152925055135E+001	1.3368139999999999E+000
5.6712858197762024E+001	1.3391156000000000E+000
5.6737555634945529E+001	1.3413934000000001E+000
5.6762245497782466E+001	1.3436408000000000E+000
5.6786928052123159E+001	1.3458498000000001E+000
5.6811603568198791E+001	1.3480129999999999E+000
5.6836272319933215E+001	1.3501216000000000E+000
5.6860934584558329E+001	1.3521673999999999E+000
5.6885590642549602E+001	1.3541411999999999E+000
5.6910240777630754E+001	1.3560342000000001E+000
5.6934885276562099E+001	1.3578376000000001E+000
5.6959524428873038E+001	1.3595429999999999E+000
5.6984158526620632E+001	1.3611426000000000E+000
5.7008787864202709E+001	1.3626286000000001E+000
5.7033412738269945E+001	1.3639943999999999E+000
5.7058033447703217E+001	1.3652336000000000E+000
5.7082650293494176E+001	1.3663407999999999E+000
5.7107263578605988E+001	1.3673118000000000E+000
5.7131873607768675E+001	1.3681430000000001E+000
5.7156480687248902E+001	1.3688312000000000E+000
5.7181085124680514E+001	1.3693738000000000E+000
5.7205687228924972E+001	1.3697687999999999E+000
5.7230287309929409E+001	1.3700146000000000E+000
5.7254885678499953E+001	1.3701104000000000E+000
5.7279482646153099E+001	1.3700562000000001E+000
5.7304078524943918E+001	1.3698520000000001E+000
5.7328673627354455E+001	1.3694994000000000E+000
5.7353268266121866E+001	1.3690000000000000E+000
5.7377862754023958E+001	1.3683567999999999E+000
5.7402457403862215E+001	1.3675729999999999E+000
5.7427052528430600E+001	1.3666529999999999E+000
5.7451648440263149E+001	1.3656012000000000E+000
5.7476245451407358E+001	1.3644234000000000E+000
5.7500843873224994E+001	1.3631249999999999E+000
5.7525444016184117E+001	1.3617128000000001E+000
5.7550046189543096E+001	1.3601939999999999E+000
5.7574650701179998E+001	1.3585756000000000E+000
5.7599257857312288E+001	1.3568654000000000E+000
5.7623867962279526E+001	1.3550713999999999E+000
5.7648481318415485E+001	1.3532021999999999E+000
5.7673098225710092E+001	1.3512660000000001E+000
5.7697718981700802E+001	1.3492710000000001E+000
5.7722343881245315E+001	1.3472252000000000E+000
5.7746973216379160E+001	1.3451367999999999E+000
5.7771607276001667E+001	1.3430131999999999E+000
5.7796246345608310E+001	1.3408621999999999E+000
5.7820890706955247E+001	1.3386903999999999E+000
5.7845540638006305E+001	1.3365042000000000E+000
5.7870196263999496E+001	1.3343092000000001E+000
5.7894856532420633E+001	1.3321103999999999E+000
5.7919521363113873E+001	1.3299125999999999E+000
5.7944190975438474E+001	1.3277201999999999E+000
5.7968865585149942E+001	1.3255368000000001E+000
5.7993545404498306E+001	1.3233664000000001E+000
5.8018230642215570E+001	1.3212126000000000E+000
5.8042921503525342E+001	1.3190797999999999E+000
5.8067618190276058E+001	1.3169724000000000E+000
5.8092320900991339E+001	1.3148962000000000E+000
5.8117029830874536E+001	1.3128572000000001E+000
5.8141745172015774E+001	1.3108626000000001E+000
5.8166467113382474E+001	1.3089208000000001E+000
5.8191195840706271E+001	1.3070413999999999E+000
5.8215931536548162E+001	1.3052352000000000E+000
5.8240674380126954E+001	1.3035142000000000E+000
5.8265424546974145E+001	1.3018904000000000E+000
5.8290182208875613E+001	1.3003766000000001E+000
5.8314947533505858E+001	1.2989852000000000E+000
5.8339720683990365E+001	1.2977288000000000E+000
5.8364501818455047E+001	1.2966192000000001E+000
5.8389291089441123E+001	1.2956677999999999E+000
5.8414088643397733E+001	1.2948847999999999E+000
5.8438894619538047E+001	1.2942784000000001E+000
5.8463703287860895E+001	1.2938556000000001E+000
5.8488509669922919E+001	1.2936217999999999E+000
5.8513312343793920E+001	1.2935795999999999E+000
5.8538110454623684E+001	1.2937304000000001E+000
5.8562905404255886E+001	1.2940731999999999E+000
5.8587698665097697E+001	1.2946062000000000E+000
5.8612491781023415E+001	1.2953254000000001E+000
5.8637285153179889E+001	1.2962254000000000E+000
5.8662076064136976E+001	1.2972990000000000E+000
5.8686865313975687E+001	1.2985384000000000E+000
5.8711654081422502E+001	1.2999342000000000E+000
5.8736443510921518E+001	1.3014768000000001E+000
5.8761231892946505E+001	1.3031552000000000E+000
5.8786019423730053E+001	1.3049572000000000E+000
5.8810805530785572E+001	1.3068708000000000E+000
5.8835588656158109E+001	1.3088835999999999E+000
5.8860370144265126E+001	1.3109838000000000E+000
5.8885151413386758E+001	1.3131603999999999E+000
5.8909933946816743E+001	1.3154030000000001E+000
5.8934719293523941E+001	1.3177007999999999E+000
5.8959508132010484E+001	1.3200444000000000E+000
5.8984292239055115E+001	1.3224241999999999E+000
5.9009066200444757E+001	1.3248310000000001E+000
5.9033830057834727E+001	1.3272576000000000E+000
5.9058584011715261E+001	1.3296973999999999E+000
5.9083328271572761E+001	1.3321452000000000E+000
5.9108063055231383E+001	1.3345950000000000E+000
5.9132788588575174E+001	1.3370417999999999E+000
5.9157505105276130E+001	1.3394804000000000E+000
5.9182212846212110E+001	1.3419056000000000E+000
5.9206912058816265E+001	1.3443110000000000E+000
5.9231602996544630E+001	1.3466908000000000E+000
5.9256285918433782E+001	1.3490384000000000E+000
5.9280961088641234E+001	1.3513462000000001E+000
5.9305628776240411E+001	1.3536068000000001E+000
5.9330289255010491E+001	1.3558121999999999E+000
5.9354942802912028E+001	1.3579538000000000E+000
5.9379589701582987E+001	1.3600230000000000E+000
5.9404230236308059E+001	1.3620110000000001E+000
5.9428864695972891E+001	1.3639090000000000E+000
5.9453493372826941E+001	1.3657078000000000E+000
5.9478116562197997E+001	1.3673991999999999E+000
5.9502734562229030E+001	1.3689754000000001E+000
5.9527347673707389E+001	1.3704286000000001E+000
5.9551956199942190E+001	1.3717520000000001E+000
5.9576560446714232E+001	1.3729393999999999E+000
5.9601160722209244E+001	1.3739851999999999E+000
5.9625757336848977E+001	1.3748852000000000E+000
5.9650350603080838E+001	1.3756358000000000E+000
5.9674940835133711E+001	1.3762340000000000E+000
5.9699528348824266E+001	1.3766776000000001E+000
5.9724113461382302E+001	1.3769644000000001E+000
5.9748696491275922E+001	1.3770937999999999E+000
